sperm_id,total_distance,displacement,time_elapsed,vcl,vsl,vap,alh,mad,linearity,wob,straightness,bcf,angular_displacement,curvature,label
605.0,63.057761900544385,48.970777192869036,0.4,157.64440475136095,122.42694298217259,156.97089870498183,4.919570930502308,0.7030399050980867,0.7766018919305518,0.9957276882269219,0.7766018919305517,10.0,-0.043442204545658905,0.3823727298218452,3
606.0,496.66243689112315,147.43117084652857,3.66,135.70011936915932,40.281740668450425,135.2375032674903,48.924621664071395,1.5231174479911251,0.29684381160246265,0.9965908939224252,0.2968438116024627,1.9125683060109289,-0.0020795063397797157,0.4488133627799318,3
607.0,57.88314929435206,22.35199821262533,0.38,152.32407709040015,58.82104792796139,151.78934274066748,18.27951507048483,1.0940369927299918,0.3861572579432253,0.9964894955548274,0.3861572579432253,2.6315789473684212,0.05100787236908387,0.23363191861551544,3
610.0,20.771215956296682,8.178091422278982,0.16,129.82009972685427,51.113071389243636,129.16622353460974,7.329069792521538,1.366201919799999,0.3937223241762039,0.9949632129876629,0.3937223241762039,0.0,0.35966017256116445,1.4837370533351297,3
612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
613.0,190.6653482177837,28.382301569034432,4.28,44.54797855555694,6.631378871269726,44.4058895032195,32.28533508973797,2.4916254630029093,0.14885925436548286,0.9968104264897174,0.1488592543654829,0.9345794392523364,0.017654405091731586,7.21545653850238,3
614.0,309.5416967564795,212.6898199790631,2.66,116.36905893100732,79.9585789394974,116.01447413115731,58.71565695058788,0.674196569473748,0.6871120182118436,0.9969529288703776,0.6871120182118435,0.0,0.014037229975687333,0.25352069918683806,3
615.0,67.14312374865467,49.52932136594444,0.42,159.86458035393971,117.92695563320105,159.52713253354793,6.879459317946845,0.6094463574036348,0.7376678146723378,0.9978891645688828,0.7376678146723378,4.761904761904762,-0.16194068934605024,0.2194636643503355,3
616.0,1.9059881583475762,0.5952679500042379,0.12,15.88323465289647,4.960566250035316,15.700046210341538,0.2570057320888763,0.9279067827993946,0.31231461087371815,0.9884665531575758,0.31231461087371815,0.0,-0.7856360739766253,3.468791961571619,3
617.0,16.274279379429824,12.501228722238858,0.1,162.74279379429822,125.01228722238858,162.2867592984574,3.6686290708410687,0.5962881419809805,0.7681586650183736,0.9971978206517873,0.7681586650183735,20.0,-0.5005025007109258,0.3046305686865162,3
621.0,12.8339501798934,12.474496560749522,0.06,213.89916966489,207.90827601249202,213.89916966489,0.8845259433526195,0.24738942005409137,0.9719919733125484,1.0,0.9719919733125485,16.666666666666668,0.16600314901429036,0.17763490617636254,0
622.0,132.91641026362916,91.71066644809376,0.9,147.6849002929213,101.90074049788196,147.20441562196905,11.9438603232875,0.6831962841003801,0.6899875362733083,0.9967465551996226,0.6899875362733083,8.88888888888889,-0.007144746770604408,0.2281562579515709,3
623.0,139.24279100814823,26.2320303117507,1.04,133.88729904629636,25.223106068991058,133.48792310352198,23.081241486947032,1.40001306727648,0.18839058109813134,0.9970170737208144,0.18839058109813134,1.923076923076923,-0.032116089269565946,0.7833260094868916,3
627.0,8.540628159364623,8.478534132509955,0.04,213.51570398411556,211.96335331274886,213.46217465062009,0.5137168108233948,0.12072476906423946,0.9927295714441586,0.9997492955670396,0.9927295714441586,0.0,0.2414495381284789,0.054734607384273215,0
630.0,370.2707124505407,155.3395098721321,2.2,168.3048692957003,70.60886812369641,167.8851322286033,27.782417805249352,1.069737210529782,0.4195295621521288,0.9975060907693671,0.4195295621521287,3.6363636363636362,-0.009970559328984042,0.24705112335216134,3
631.0,2.229646322947034,1.328916978895558,0.08,27.87057903683792,16.611462236194473,27.297703228311477,0.3505804317730787,0.742840393965208,0.596021425110626,0.979445141496011,0.596021425110626,25.0,0.13209111724507702,3.5147121437454474,3
632.0,8.478249051999297,2.6258061895885545,0.36,23.55069181110916,7.293906082190429,23.216958049717938,1.206557476677137,2.8848665645642178,0.3097109053395111,0.98582913130247,0.3097109053395112,13.88888888888889,-0.24221293188146717,6.7234053950526755,3
633.0,38.60133213499385,29.845424349179343,0.22,175.4606006136084,135.66101976899702,175.06535053765245,6.474869487042137,0.7107552650640803,0.7731708388924516,0.9977473571014023,0.7731708388924516,9.090909090909092,0.19696221696189006,0.18796231506313305,3
634.0,48.976787422167504,37.30952818173108,0.32,153.05246069427344,116.59227556790962,152.61455918766,5.880774160375449,0.6635110543717258,0.761779817449691,0.9971388796715386,0.7617798174496909,3.125,0.3205113491684633,0.22705334856370543,3
638.0,15.438282746287816,12.84753237025428,0.08,192.9785343285977,160.5941546281785,192.4455082430478,2.5470371193439862,0.4850966700115294,0.8321866221386255,0.9972378996067911,0.8321866221386255,0.0,-0.6051098174657809,0.1684600845142039,0
639.0,9.166733710065149,1.84741748248631,0.32,28.646042843953587,5.773179632769719,28.117987910467367,0.8269827298058827,2.6607178289134286,0.2015349786432468,0.9815662171434028,0.2015349786432468,15.625,-0.08468768239239279,4.860103771576042,3
640.0,76.7815552450292,36.67653541754142,0.48,159.96157342714417,76.40944878654463,159.62217398558795,9.607690974123523,2.6770007236632023,0.47767377595436034,0.9978782439164315,0.4776737759543604,4.166666666666667,-0.12991758097249306,0.6384269784620762,3
641.0,31.980722930079963,16.137876493991477,0.3,106.60240976693322,53.79292164663826,106.28068115097459,5.141403241699901,1.0691669167615658,0.5046126233379405,0.996981976142359,0.5046126233379405,6.666666666666667,-0.1898544226491155,0.5671289421947017,3
645.0,1.0226357701740572,0.9936625819772095,0.04,25.565894254351427,24.841564549430235,25.540917367975123,0.12074540470807635,0.23880545180050927,0.9716681256006561,0.999023038813827,0.9716681256006561,0.0,0.47761090360101854,0.9733612508305524,0
648.0,159.7186662293308,119.73289938770456,1.14,140.10409318362352,105.02885911202155,139.75082611507153,14.583215992687053,0.6435518320818514,0.7496487556174994,0.9974785385599764,0.7496487556174994,2.6315789473684212,0.032850153057777436,0.17790241916474156,3
649.0,54.92305239593159,14.171416655242071,0.36,152.56403443314332,39.36504626456131,152.40674885663398,12.390605652112527,1.538371891173426,0.25802310754840374,0.9989690520633271,0.25802310754840374,11.11111111111111,0.23898330517113256,0.2748426321992525,3
652.0,1.6571754371386416,0.7175076010307541,0.12,13.80979530948868,5.979230008589617,13.692686180737837,0.5518956622305203,1.287668422629571,0.43297021241736305,0.9915198505027532,0.432970212417363,16.666666666666668,0.05006904635372811,5.0464775567415385,3
653.0,136.64537306216732,96.12185641343007,2.76,49.50919313846642,34.82675957008336,49.34190274907277,19.29845185718096,2.7713366228787786,0.7034402575028945,0.9966210237172363,0.7034402575028945,1.4492753623188408,0.00858027736748477,2.489518781874568,3
654.0,193.14632155247193,16.930558175276314,1.3,148.57409350190147,13.023506288674087,148.0291620785518,26.03987745575708,1.4552829263122422,0.08765664310452219,0.996332258131242,0.08765664310452219,1.5384615384615383,0.02053544086966297,0.6054623182154522,3
655.0,0.658113184655771,0.4887164767639797,0.04,16.452829616394272,12.217911919099492,16.306797971659563,0.11752214699525257,2.3259391454646003,0.7426024704543871,0.9911242231190921,0.7426024704543871,0.0,-4.209578191736437,34.40798636103885,3
656.0,15.010534918848684,14.60977488676325,0.1,150.10534918848683,146.09774886763248,149.93983588833132,0.6892258782476522,0.22912117196825132,0.9733014156889105,0.9988973524191488,0.9733014156889105,40.0,-0.08992319306599081,0.16472455102810826,0
657.0,130.55448013270356,20.329931029181576,1.02,127.99458836539564,19.93130493057017,127.73658149754385,33.84399740398386,1.3398071242066272,0.15571990335771693,0.9979842361216457,0.15571990335771696,0.9803921568627451,0.04793420291979114,0.3056544010631786,3
659.0,178.60852572344933,137.93052187293046,2.62,68.1711930242173,52.64523735608032,68.03337647687107,12.948443774564794,0.811155274635683,0.7722504920425626,0.9979783755977796,0.7722504920425627,0.7633587786259541,0.009813383984434761,0.8302312751489122,3
661.0,54.87720491933796,43.39847590006743,0.3,182.92401639779322,144.66158633355812,182.621061477277,7.076162275803057,3.244165443106316,0.7908288325518272,0.9983438209674044,0.7908288325518272,13.333333333333334,-0.27629645856963786,0.4778481763526523,3
664.0,14.103722379735252,8.705192384308285,0.34,41.48153641098603,25.603507012671425,41.30674218628139,1.2254021662850634,1.0609710525974747,0.6172265838709522,0.9957862162343064,0.6172265838709521,5.88235294117647,-0.02618312511303658,2.163106636776087,3
665.0,28.971687647489215,12.627791805103117,0.16,181.0730477968076,78.92369878189447,180.65668704049475,10.353232991816714,1.0851233578951907,0.4358666280939793,0.9977005923223865,0.43586662809397936,6.25,0.5007345223555498,0.16584217098227233,3
667.0,8.107005248675518,7.447135838121182,0.06,135.11675414459197,124.11893063535304,135.11675414459197,1.535989144533062,4.050254000066271,0.9186050347429907,1.0,0.9186050347429906,0.0,-2.6779974175018264,0.7656034469405183,0
669.0,31.898101761789178,23.985277814937515,0.18,177.21167645438433,133.25154341631952,177.21167645438436,4.267453295069,0.7152297643311059,0.7519343312042958,1.0000000000000002,0.7519343312042958,5.555555555555555,0.20908285939617577,0.21618496259522335,3
670.0,1.8155618856926559,1.1337780572385099,0.06,30.259364761544266,18.896300953975164,30.259364761544273,0.37245497555039486,0.8792817076275128,0.6244777807758184,1.0000000000000002,0.6244777807758184,0.0,1.3120305959937832,1.7693265631355124,3
673.0,66.81604132042465,13.475332845941784,0.5,133.6320826408493,26.950665691883568,133.14205152517266,25.647655889809055,1.5640787221591643,0.20167810872420813,0.9963329830232935,0.20167810872420813,0.0,-0.09565248118471009,0.5017787095919162,3
675.0,0.24841497901392656,0.0662021138534031,0.04,6.210374475348164,1.6550528463350775,6.053294419175559,0.06822143321479508,1.4145156208030425,0.26649807558380645,0.974706830192587,0.2664980755838065,0.0,2.829031241606085,18.684826058558524,3
676.0,86.54954354202692,14.055027787394316,0.48,180.31154904588942,29.281307890404825,179.97471368722026,6.545628078328503,1.7132119239845665,0.1623928586124714,0.9981319257670875,0.1623928586124714,8.333333333333334,-0.017274234303697518,0.21051821708684712,3
677.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
681.0,6.998535380919929,3.213701517553949,0.28,24.99476921757117,11.47750541983553,24.50425884078679,1.2446986178924233,1.0933625202459323,0.45919629502987824,0.9803754788646115,0.45919629502987824,3.571428571428571,-0.011560617495690834,7.312641263733668,3
683.0,15.2469261295882,12.13380217030855,0.1,152.46926129588198,121.3380217030855,151.8051866802288,3.6614804066624926,0.6006719101303288,0.7958195682972244,0.9956445344457694,0.7958195682972243,0.0,0.46991518520506476,0.19552481114773562,3
684.0,2.735705721927255,0.3989042662457834,0.3,9.11901907309085,1.3296808874859447,8.793059201858442,0.24324409701455424,2.260557466777298,0.1458140263583477,0.9642549413901023,0.1458140263583477,20.0,-0.24671402719069363,17.279132140612138,3
685.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
686.0,241.40357625748527,56.54565655807168,1.62,149.01455324536127,34.90472627041461,148.48421184056068,46.19529514131391,1.30234803653992,0.2342370292715096,0.9964410093292877,0.2342370292715096,0.0,0.004912580641937486,0.4080768222253129,3
688.0,251.0549668046,136.66826084693687,1.56,160.93267102858974,87.60785951726723,160.4979385366966,15.297953980562632,0.9268644871866764,0.5443758495855926,0.9972986685107842,0.5443758495855926,7.051282051282051,-0.012068244895922862,0.24195139443119276,3
689.0,39.023002947167214,37.322110240422866,0.2,195.11501473583607,186.61055120211432,194.98656729691137,2.525508797166183,1.938450359700545,0.9564130748972044,0.9993416834727015,0.9564130748972044,10.0,0.5865378528158068,0.9686491872957935,0
692.0,48.462171526298434,37.50399105336986,0.44,110.14129892340553,85.23634330311332,109.88189287600072,5.395632768880421,0.5349255515964502,0.7738817694749395,0.9976447885585115,0.7738817694749395,2.272727272727273,-0.08277062496243415,0.40965823543747437,3
693.0,36.203040917823905,27.79367329746611,0.18,201.1280050990217,154.40929609703394,201.12800509902175,3.5885709621193964,1.2100177396323204,0.7677165396286477,1.0000000000000002,0.7677165396286477,11.11111111111111,-0.3565420772165955,0.4912751454937198,3
694.0,179.20248346426865,121.90999206286801,1.26,142.22419322561004,96.75396195465716,141.81159613675013,32.62466708178695,2.8782980076073392,0.6802918670888608,0.9970989669232617,0.6802918670888607,0.0,0.052401157844791116,0.7679364183149803,3
695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
697.0,36.48268848763938,31.686476395707004,0.18,202.68160270910766,176.03597997615003,202.68160270910766,3.9993991301306155,0.4980559532537451,0.868534576514081,1.0,0.868534576514081,16.666666666666668,-0.2732934594708701,0.16091486283925122,0
701.0,31.482131523363854,20.632203521937885,0.22,143.10059783347205,93.78274328153584,143.05194337674902,10.978206267406978,0.8102526271334242,0.6553623444024461,0.9996599982288009,0.655362344402446,0.0,0.1855875276298818,0.1739836595650811,3
706.0,93.82595433361502,25.434544593420426,0.7,134.03707761945003,36.33506370488632,133.648023469243,32.80934717033255,1.2769821555034142,0.2710821837525184,0.9970974139609965,0.2710821837525184,0.0,0.024464259310749255,0.6689306157500318,3
708.0,243.90057640851524,69.59361045599245,15.9,15.33965889361731,4.376956632452355,15.230512748071513,39.41157619757438,1.8250644827700364,0.2853359819020204,0.992884708434344,0.2853359819020204,0.06289308176100629,0.006375203188198923,22.859643957011677,3
709.0,33.42839689818725,22.436912522000412,0.22,151.94725862812388,101.98596600909278,151.3151843618203,5.188684421354578,1.2200895830269476,0.6711931951249841,0.9958401732811085,0.6711931951249842,4.545454545454546,0.4103207182535427,0.6266008671421608,3
711.0,51.12478606677518,44.40264055903163,0.8,63.90598258346897,55.50330069878954,63.68801454633532,2.271918003738011,0.49991805780262377,0.8685149410901474,0.9965892389362927,0.8685149410901474,12.5,0.10319119924430066,1.1328657118243104,0
712.0,114.95980627736952,68.92402862481967,0.82,140.1948857041092,84.05369344490204,139.7952827293702,33.94810339144955,0.9168477948098741,0.5995489280707647,0.9971496608258422,0.5995489280707648,2.4390243902439024,0.024945997197015644,0.389397891833199,3
713.0,1.0354594783196114,0.9042646980711392,0.08,12.943243478995141,11.30330872588924,12.903271585549902,0.07032668159397398,0.6346796943837316,0.873298006348466,0.9969117560439849,0.8732980063484659,25.0,0.6991282715745436,10.77741283224111,1
714.0,103.4789060909847,40.30241836482959,0.68,152.1748618985069,59.268262301219984,151.90167988536683,27.099229046863282,1.4733666634522755,0.38947472376054454,0.9982048151072267,0.38947472376054454,1.4705882352941175,-0.03639709485973168,0.6971449178208956,3
715.0,70.87782190824812,37.55528293436067,0.68,104.23209104154135,55.22835725641274,103.81473805742992,10.812819176897584,0.8308280512750635,0.5298594387250819,0.9959959262071688,0.529859438725082,5.88235294117647,-0.03669419681248973,0.47442552834884055,3
720.0,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
721.0,14.300888618355136,1.9673274371402862,0.18,79.4493812130841,10.929596873001591,79.44938121308411,2.4532519748723303,1.2183055126099633,0.13756679669648142,1.0000000000000002,0.13756679669648142,11.11111111111111,0.08598705221174813,0.877904956128748,3
722.0,5.112918500645639,5.021569990669076,0.04,127.82296251614098,125.5392497667269,127.74421380064386,0.4740262707901786,0.19206347765970644,0.9821337832854117,0.9993839235615654,0.9821337832854117,50.0,-0.3841269553194129,0.18051606585775262,0
724.0,0.813962947332271,0.44652575954789997,0.06,13.566049122204518,7.442095992465,13.56604912220452,0.16574317297485258,1.8370309557922753,0.5485824152209497,1.0000000000000002,0.5485824152209497,33.333333333333336,-0.10818789285113262,12.501310370661315,3
727.0,65.9474022193998,42.75272428856011,0.48,137.39042129041627,89.0681756011669,136.45000849708018,5.941948137155204,2.541685135814381,0.6482851916793699,0.993155179345813,0.6482851916793699,8.333333333333334,-0.18405715107514292,1.4583871012556127,3
